2.475181e+00  1.197747e+00
2.907515e+00  9.742000e-01
3.110532e+00  8.748668e-01
3.120389e+00  7.819848e-01
2.946405e+00  7.104343e-01
2.603438e+00  7.791989e-01
1.888173e+00  1.292294e+00
7.899306e-01  1.944479e+00
8.067102e-03  2.131790e+00
-2.028567e-01  2.158949e+00
6.586958e-02  2.196925e+00
7.395897e-01  2.103185e+00
1.604391e+00  1.717457e+00
2.347860e+00  1.271638e+00
2.832915e+00  1.008985e+00
3.084440e+00  8.925197e-01
3.133398e+00  8.034816e-01
2.999383e+00  7.204608e-01
2.697350e+00  7.369415e-01
2.091690e+00  1.139473e+00
1.028533e+00  1.835090e+00
1.271002e-01  2.121863e+00
-1.992165e-01  2.149616e+00
-3.200811e-02  2.193166e+00
5.662758e-01  2.146402e+00
1.414943e+00  1.821510e+00
2.207482e+00  1.355611e+00
2.747283e+00  1.051045e+00
3.048636e+00  9.109593e-01
3.137701e+00  8.249837e-01
3.044673e+00  7.341606e-01
2.778040e+00  7.141980e-01
2.268332e+00  1.005261e+00
1.276689e+00  1.700200e+00
2.759801e-01  2.100086e+00
-1.727308e-01  2.142651e+00
-1.085397e-01  2.185604e+00
4.054877e-01  2.174672e+00
1.222407e+00  1.917872e+00
2.053844e+00  1.449129e+00
2.650573e+00  1.101105e+00
3.002400e+00  9.319481e-01
3.133679e+00  8.454924e-01
3.081357e+00  7.508891e-01
2.849182e+00  7.056984e-01
2.417603e+00  8.959790e-01
1.524169e+00  1.546714e+00
4.547379e-01  2.059567e+00
-1.225682e-01  2.138161e+00
-1.629083e-01  2.175741e+00
2.596842e-01  2.190477e+00
1.030652e+00  2.002090e+00
1.887521e+00  1.550431e+00
2.542462e+00  1.159877e+00
2.945248e+00  9.572217e-01
3.121400e+00  8.645367e-01
3.108843e+00  7.701231e-01
2.912925e+00  7.068134e-01
2.541896e+00  8.140898e-01
1.760863e+00  1.384621e+00
6.611139e-01  1.994376e+00
-4.720978e-02  2.134646e+00
-1.947692e-01  2.164973e+00
1.310542e-01  2.196667e+00
8.434347e-01  2.071088e+00
1.710079e+00  1.656359e+00
2.422345e+00  1.228088e+00
2.876996e+00  9.882227e-01
3.100522e+00  8.824161e-01
3.127043e+00  7.910938e-01
2.969920e+00  7.142062e-01
2.645467e+00  7.584236e-01
1.978245e+00  1.225276e+00
8.900879e-01  1.901142e+00
5.534594e-02  2.128563e+00
-2.040698e-01  2.154726e+00
2.151274e-02  2.195893e+00
6.641785e-01  2.123602e+00
1.524070e+00  1.762533e+00
2.289506e+00  1.306290e+00
2.797676e+00  1.026021e+00
3.070376e+00  9.002028e-01
3.136275e+00  8.127337e-01
3.019731e+00  7.259111e-01
2.733198e+00  7.251464e-01
2.170553e+00  1.079401e+00
1.133970e+00  1.780263e+00
1.870123e-01  2.114413e+00
-1.907283e-01  2.146315e+00
-6.737759e-02  2.190307e+00
4.958961e-01  2.160181e+00
1.332835e+00  1.863905e+00
2.143449e+00  1.394470e+00
2.707330e+00  1.071414e+00
3.030193e+00  9.195095e-01
3.136988e+00  8.339108e-01
3.061445e+00  7.409651e-01
2.809442e+00  7.091178e-01
2.335375e+00  9.552860e-01
1.383117e+00  1.636371e+00
3.487710e-01  2.085453e+00
-1.542687e-01  2.140474e+00
-1.345102e-01  2.181590e+00
3.412260e-01  2.182785e+00
1.140159e+00  1.955558e+00
1.984267e+00  1.491610e+00
2.605807e+00  1.125106e+00
2.979335e+00  9.421295e-01
3.129454e+00  8.538097e-01
3.094243e+00  7.588372e-01
2.877252e+00  7.052256e-01
2.473545e+00  8.576327e-01
1.627165e+00  1.477860e+00
5.397607e-01  2.035003e+00
-9.356397e-02  2.136697e+00
-1.792816e-01  2.171168e+00
2.025071e-01  2.194135e+00
9.498990e-01  2.033549e+00
1.812942e+00  1.595354e+00
2.492653e+00  1.187826e+00
2.917446e+00  9.696958e-01
3.113566e+00  8.722719e-01
3.117744e+00  7.789272e-01
2.938109e+00  7.093472e-01
2.588398e+00  7.872740e-01
1.856511e+00  1.315543e+00
7.565706e-01  1.958045e+00
-6.841951e-03  2.132641e+00
-2.015032e-01  2.160448e+00
8.181648e-02  2.197051e+00
7.656881e-01  2.095548e+00
1.631474e+00  1.701979e+00
2.367184e+00  1.260260e+00
2.844456e+00  1.003490e+00
3.088821e+00  8.899416e-01
3.132058e+00  8.003261e-01
2.992130e+00  7.187525e-01
2.684612e+00  7.417515e-01
2.063697e+00  1.160747e+00
9.929917e-01  1.852705e+00
1.079503e-01  2.123881e+00
-2.011549e-01  2.150845e+00
-1.906855e-02  2.193988e+00
5.907753e-01  2.141092e+00
1.442789e+00  1.806731e+00
2.228732e+00  1.342776e+00
2.760427e+00  1.044445e+00
3.054479e+00  9.081611e-01
3.137599e+00  8.218974e-01
3.038599e+00  7.319675e-01
2.766966e+00  7.164989e-01
2.244357e+00  1.023347e+00
1.240377e+00  1.721186e+00
2.524410e-01  2.104259e+00
-1.780286e-01  2.143498e+00
-9.876881e-02  2.186880e+00
4.280050e-01  2.171400e+00
1.250463e+00  1.904514e+00
2.077010e+00  1.434981e+00
2.665341e+00  1.093297e+00
3.009798e+00  9.286668e-01
3.134775e+00  8.425961e-01
3.076583e+00  7.482854e-01
2.839324e+00  7.062398e-01
2.397521e+00  9.101912e-01
1.488604e+00  1.569842e+00
4.269303e-01  2.066876e+00
-1.313895e-01  2.138697e+00
-1.563934e-01  2.177265e+00
2.798792e-01  2.188843e+00
1.058355e+00  1.990729e+00
1.912460e+00  1.535314e+00
2.558921e+00  1.150756e+00
2.954252e+00  9.532185e-01
3.123709e+00  8.618544e-01
3.105425e+00  7.671946e-01
2.904071e+00  7.061976e-01
2.525214e+00  8.243109e-01
1.727449e+00  1.408305e+00
6.295327e-01  2.005561e+00
-5.981442e-02  2.135209e+00
-1.915362e-01  2.166541e+00
1.486245e-01  2.196258e+00
8.702554e-01  2.062065e+00
1.736498e+00  1.640817e+00
2.440595e+00  1.217552e+00
2.887616e+00  9.833113e-01
3.104117e+00  8.798534e-01
3.124963e+00  7.879734e-01
2.962056e+00  7.128293e-01
2.631498e+00  7.650186e-01
1.948075e+00  1.247857e+00
8.556386e-01  1.916481e+00
3.865492e-02  2.129801e+00
-2.041195e-01  2.156130e+00
3.619908e-02  2.196349e+00
6.896439e-01  2.116983e+00
1.551543e+00  1.747262e+00
2.309648e+00  1.294282e+00
2.809901e+00  1.020067e+00
3.075368e+00  8.975625e-01
3.135471e+00  8.095887e-01
3.012964e+00  7.239845e-01
2.721239e+00  7.287882e-01
2.144263e+00  1.099433e+00
1.097916e+00  1.799436e+00
1.659925e-01  2.117226e+00
-1.940887e-01  2.147386e+00
-5.577643e-02  2.191350e+00
5.195928e-01  2.155786e+00
1.360840e+00  1.849651e+00
2.165526e+00  1.381045e+00
2.721163e+00  1.064311e+00
3.036691e+00  9.165367e-01
3.137400e+00  8.308957e-01
3.055914e+00  7.385882e-01
2.798929e+00  7.105815e-01
2.313103e+00  9.717670e-01
1.346940e+00  1.658448e+00
3.233734e-01  2.090854e+00
-1.610457e-01  2.141165e+00
-1.261239e-01  2.182997e+00
3.627905e-01  2.180264e+00
1.168132e+00  1.942994e+00
2.008216e+00  1.476994e+00
2.621287e+00  1.116751e+00
2.987415e+00  9.385663e-01
3.131063e+00  8.510088e-01
3.090046e+00  7.560818e-01
2.867837e+00  7.052106e-01
2.454992e+00  8.701228e-01
1.592362e+00  1.501431e+00
5.102564e-01  2.043900e+00
-1.039655e-01  2.137186e+00
-1.741682e-01  2.172737e+00
2.216154e-01  2.193072e+00
9.772868e-01  2.023161e+00
1.838557e+00  1.579979e+00
2.509864e+00  1.178111e+00
2.927141e+00  9.653240e-01
3.116412e+00  8.696590e-01
3.114903e+00  7.758976e-01
2.929671e+00  7.083697e-01
2.572965e+00  7.958787e-01
1.824375e+00  1.338953e+00
7.236301e-01  1.971004e+00
-2.115613e-02  2.133397e+00
-1.996723e-01  2.161971e+00
9.818330e-02  2.197050e+00
7.919839e-01  2.087560e+00
1.658403e+00  1.686462e+00
2.386232e+00  1.249098e+00
2.855763e+00  9.981468e-01
3.092999e+00  8.873745e-01
3.130532e+00  7.971741e-01
2.984718e+00  7.171234e-01
2.671583e+00  7.469918e-01
2.035136e+00  1.182394e+00
9.576855e-01  1.869758e+00
8.943132e-02  2.125670e+00
-2.026120e-01  2.152123e+00
-5.679692e-03  2.194725e+00
6.155324e-01  2.135457e+00
1.470557e+00  1.791804e+00
2.249701e+00  1.330147e+00
2.773337e+00  1.038012e+00
3.060102e+00  9.054113e-01
3.137321e+00  8.187918e-01
3.032344e+00  7.298398e-01
2.755682e+00  7.191163e-01
2.219795e+00  1.041952e+00
1.204084e+00  1.741746e+00
2.295406e-01  2.108055e+00
-1.828300e-01  2.144402e+00
-8.852974e-02  2.188104e+00
4.508327e-01  2.167855e+00
1.278524e+00  1.890908e+00
2.099902e+00  1.421009e+00
2.679870e+00  1.085672e+00
3.016965e+00  9.254716e-01
3.135697e+00  8.396680e-01
3.071615e+00  7.457369e-01
2.829309e+00  7.069952e-01
2.376896e+00  9.249874e-01
1.452838e+00  1.592750e+00
3.997228e-01  2.073674e+00
-1.396839e-01  2.139264e+00
-1.494020e-01  2.178766e+00
3.004318e-01  2.186996e+00
1.086143e+00  1.979050e+00
1.937155e+00  1.520310e+00
2.575128e+00  1.141833e+00
2.963021e+00  9.493333e-01
3.125838e+00  8.591441e-01
3.101809e+00  7.643063e-01
2.895076e+00  7.057205e-01
2.508078e+00  8.350998e-01
1.693646e+00  1.432013e+00
5.984539e-01  2.016152e+00
-7.184986e-02  2.135736e+00
-1.878256e-01  2.168116e+00
1.665939e-01  2.195694e+00
8.972353e-01  2.052691e+00
1.762726e+00  1.625297e+00
2.458579e+00  1.207227e+00
2.898002e+00  9.785414e-01
3.107519e+00  8.772836e-01
3.122692e+00  7.848709e-01
2.954043e+00  7.115463e-01
2.617179e+00  7.721044e-01
1.917382e+00  1.270696e+00
8.215353e-01  1.931221e+00
2.257633e-02  2.130889e+00
-2.036910e-01  2.157571e+00
5.131908e-02  2.196699e+00
7.153335e-01  2.110021e+00
1.578895e+00  1.731904e+00
2.329510e+00  1.282489e+00
2.821894e+00  1.014271e+00
3.080150e+00  8.949485e-01
3.134486e+00  8.064367e-01
3.006029e+00  7.221301e-01
2.709028e+00  7.328117e-01
2.117388e+00  1.119910e+00
1.062007e+00  1.818095e+00
1.456116e-01  2.119747e+00
-1.969631e-01  2.148513e+00
-4.371655e-02  2.192323e+00
5.435705e-01  2.151086e+00
1.388802e+00  1.835203e+00
2.187323e+00  1.367818e+00
2.734760e+00  1.057381e+00
3.042964e+00  9.136287e-01
3.137638e+00  8.278542e-01
3.050196e+00  7.362725e-01
2.788232e+00  7.123152e-01
2.290257e+00  9.888057e-01
1.310686e+00  1.680182e+00
2.986047e-01  2.095817e+00
-1.673152e-01  2.141907e+00
-1.172647e-01  2.184364e+00
3.846862e-01  2.177496e+00
1.196145e+00  1.930149e+00
2.031902e+00  1.462530e+00
2.636523e+00  1.108584e+00
2.995262e+00  9.351037e-01
3.132496e+00  8.481754e-01
3.085652e+00  7.533761e-01
2.858274e+00  7.053735e-01
2.435930e+00  8.831990e-01
1.557271e+00  1.524885e+00
4.813177e-01  2.052243e+00
-1.138232e-01  2.137682e+00
-1.685773e-01  2.174295e+00
2.410998e-01  2.191823e+00
1.004793e+00  2.012436e+00
1.863949e+00  1.564680e+00
2.526817e+00  1.168601e+00
2.936601e+00  9.610813e-01
3.119074e+00  8.670250e-01
3.111866e+00  7.728996e-01
2.921090e+00  7.075083e-01
2.557121e+00  8.050241e-01
1.791783e+00  1.362490e+00
6.911319e-01  1.983356e+00
-3.488183e-02  2.134072e+00
-1.973639e-01  2.163514e+00
1.149650e-01  2.196918e+00
8.184679e-01  2.079219e+00
1.685168e+00  1.670921e+00
2.405007e+00  1.238149e+00
2.866837e+00  9.929533e-01
3.096976e+00  8.848134e-01
3.128819e+00  7.940293e-01
2.977149e+00  7.155767e-01
2.658247e+00  7.526784e-01
2.006016e+00  1.204388e+00
9.226436e-01  1.886237e+00
7.153934e-02  2.127252e+00
-2.035891e-01  2.153447e+00
8.154818e-03  2.195373e+00
6.405389e-01  2.129492e+00
1.498236e+00  1.776744e+00
2.270387e+00  1.317729e+00
2.786014e+00  1.031744e+00
3.065508e+00  9.027042e-01
3.136864e+00  8.156698e-01
3.025913e+00  7.277789e-01
2.744180e+00  7.220664e-01
2.194644e+00  1.061062e+00
1.167841e+00  1.761856e+00
2.072805e-01  2.111494e+00
-1.871380e-01  2.145363e+00
-7.782454e-02  2.189270e+00
4.739636e-01  2.164028e+00
1.306577e+00  1.877068e+00
2.122519e+00  1.407217e+00
2.694161e+00  1.078226e+00
3.023903e+00  9.223574e-01
3.136445e+00  8.367090e-01
3.066453e+00  7.432454e-01
2.819130e+00  7.079781e-01
2.355719e+00  9.403634e-01
1.416902e+00  1.615407e+00
3.731242e-01  2.079979e+00
-1.474568e-01  2.139869e+00
-1.419347e-01  2.180239e+00
3.213354e-01  2.184929e+00
1.114006e+00  1.967060e+00
1.961601e+00  1.505428e+00
2.591086e+00  1.133105e+00
2.971555e+00  9.455620e-01
3.127788e+00  8.564040e-01
3.097995e+00  7.614609e-01
2.885940e+00  7.053912e-01
2.490473e+00  8.464633e-01
1.659477e+00  1.455709e+00
5.678955e-01  2.026156e+00
-8.332267e-02  2.136238e+00
-1.836373e-01  2.169693e+00
1.849568e-01  2.194968e+00
9.243642e-01  2.042969e+00
1.788754e+00  1.609812e+00
2.476297e+00  1.197111e+00
2.908152e+00  9.739102e-01
3.110730e+00  8.747025e-01
3.120228e+00  7.817900e-01
2.945883e+00  7.103619e-01
2.602496e+00  7.796949e-01
1.886181e+00  1.293762e+00
7.878041e-01  1.945356e+00
7.104469e-03  2.131847e+00
-2.027848e-01  2.159043e+00
6.686825e-02  2.196937e+00
7.412384e-01  2.102711e+00
1.606112e+00  1.716477e+00
2.349093e+00  1.270910e+00
2.833653e+00  1.008631e+00
3.084724e+00  8.923556e-01
3.133319e+00  8.032812e-01
2.998928e+00  7.203499e-01
2.696551e+00  7.372336e-01
2.089933e+00  1.140810e+00
1.026273e+00  1.836223e+00
1.258677e-01  2.121998e+00
-1.993534e-01  2.149693e+00
-3.120093e-02  2.193220e+00
5.678214e-01  2.146074e+00
1.416710e+00  1.820577e+00
2.208838e+00  1.354791e+00
2.748123e+00  1.050622e+00
3.049014e+00  9.107801e-01
3.137700e+00  8.247884e-01
3.044293e+00  7.340194e-01
2.777344e+00  7.143344e-01
2.266829e+00  1.006391e+00
1.274387e+00  1.701542e+00
2.744693e-01  2.100362e+00
-1.730811e-01  2.142703e+00
-1.079339e-01  2.185686e+00
4.069061e-01  2.174472e+00
1.224185e+00  1.917033e+00
2.055321e+00  1.448226e+00
2.651516e+00  1.100604e+00
3.002877e+00  9.317371e-01
3.133754e+00  8.453095e-01
3.081061e+00  7.507222e-01
2.848561e+00  7.057262e-01
2.416346e+00  8.968621e-01
1.521921e+00  1.548186e+00
4.529577e-01  2.060045e+00
-1.231429e-01  2.138194e+00
-1.625091e-01  2.175838e+00
2.609540e-01  2.190379e+00
1.032406e+00  2.001379e+00
1.889110e+00  1.549469e+00
2.543513e+00  1.159292e+00
2.945826e+00  9.569641e-01
3.121552e+00  8.643672e-01
3.108633e+00  7.699360e-01
2.912368e+00  7.067701e-01
2.540851e+00  8.147206e-01
1.758757e+00  1.386120e+00
6.590976e-01  1.995103e+00
-4.802557e-02  2.134683e+00
-1.945782e-01  2.165072e+00
1.321564e-01  2.196646e+00
8.451304e-01  2.070526e+00
1.711759e+00  1.655373e+00
2.423510e+00  1.227414e+00
2.877676e+00  9.879068e-01
3.100756e+00  8.822536e-01
3.126917e+00  7.908953e-01
2.969426e+00  7.141159e-01
2.644592e+00  7.588270e-01
1.976349e+00  1.226698e+00
8.878945e-01  1.902132e+00
5.426983e-02  2.128647e+00
-2.040869e-01  2.154814e+00
2.243110e-02  2.195924e+00
6.657863e-01  2.123192e+00
1.525815e+00  1.761568e+00
2.290792e+00  1.305522e+00
2.798458e+00  1.025639e+00
3.070699e+00  9.000342e-01
3.136230e+00  8.125344e-01
3.019307e+00  7.257866e-01
2.732447e+00  7.253658e-01
2.168904e+00  1.080657e+00
1.131681e+00  1.781493e+00
1.856611e-01  2.114600e+00
-1.909555e-01  2.146381e+00
-6.665552e-02  2.190375e+00
4.973901e-01  2.159911e+00
1.334611e+00  1.863007e+00
2.144858e+00  1.393613e+00
2.708214e+00  1.070958e+00
3.030612e+00  9.193188e-01
3.137020e+00  8.337202e-01
3.061100e+00  7.408124e-01
2.808781e+00  7.092025e-01
2.333980e+00  9.563136e-01
1.380826e+00  1.637779e+00
3.471427e-01  2.085809e+00
-1.547132e-01  2.140516e+00
-1.339924e-01  2.181680e+00
3.425834e-01  2.182632e+00
1.141931e+00  1.954770e+00
1.985793e+00  1.490679e+00
2.606796e+00  1.124571e+00
2.979854e+00  9.419002e-01
3.129562e+00  8.536329e-01
3.093983e+00  7.586609e-01
2.876660e+00  7.052193e-01
2.472384e+00  8.584067e-01
1.624968e+00  1.479357e+00
5.378741e-01  2.035584e+00
-9.423934e-02  2.136728e+00
-1.789713e-01  2.171268e+00
2.037074e-01  2.194072e+00
9.516318e-01  2.032901e+00
1.814572e+00  1.594377e+00
2.493752e+00  1.187203e+00
2.918068e+00  9.694144e-01
3.113752e+00  8.721066e-01
3.117570e+00  7.787340e-01
2.937579e+00  7.092816e-01
2.587432e+00  7.878033e-01
1.854488e+00  1.317022e+00
7.544700e-01  1.958885e+00
-7.766686e-03  2.132692e+00
-2.014010e-01  2.160544e+00
8.284191e-02  2.197054e+00
7.673496e-01  2.095052e+00
1.633186e+00  1.700996e+00
2.368400e+00  1.259546e+00
2.845180e+00  1.003146e+00
3.089092e+00  8.897784e-01
3.131967e+00  8.001259e-01
2.991665e+00  7.186465e-01
2.683795e+00  7.420704e-01
2.061903e+00  1.162108e+00
9.907465e-01  1.853803e+00
1.067579e-01  2.124001e+00
-2.012612e-01  2.150924e+00
-1.823279e-02  2.194037e+00
5.923374e-01  2.140744e+00
1.444552e+00  1.805789e+00
2.230070e+00  1.341968e+00
2.761252e+00  1.044032e+00
3.054842e+00  9.079852e-01
3.137587e+00  8.217009e-01
3.038208e+00  7.318304e-01
2.766257e+00  7.166549e-01
2.242817e+00  1.024510e+00
1.238076e+00  1.722502e+00
2.509705e-01  2.104510e+00
-1.783474e-01  2.143554e+00
-9.813331e-02  2.186959e+00
4.294433e-01  2.171183e+00
1.252242e+00  1.903658e+00
2.078469e+00  1.434090e+00
2.666269e+00  1.092808e+00
3.010259e+00  9.284614e-01
3.134839e+00  8.424112e-01
3.076274e+00  7.481219e-01
2.838694e+00  7.062808e-01
2.396230e+00  9.111114e-01
1.486343e+00  1.571300e+00
4.251879e-01  2.067321e+00
-1.319306e-01  2.138732e+00
-1.559640e-01  2.177361e+00
2.811719e-01  2.188732e+00
1.060114e+00  1.989998e+00
1.914033e+00  1.534359e+00
2.559956e+00  1.150184e+00
2.954815e+00  9.529685e-01
3.123850e+00  8.616832e-01
3.105202e+00  7.670100e-01
2.903506e+00  7.061628e-01
2.524141e+00  8.249775e-01
1.725318e+00  1.409807e+00
6.275477e-01  2.006250e+00
-6.059393e-02  2.135244e+00
-1.913149e-01  2.166641e+00
1.497522e-01  2.196226e+00
8.719614e-01  2.061481e+00
1.738167e+00  1.639832e+00
2.441744e+00  1.216891e+00
2.888282e+00  9.830044e-01
3.104339e+00  8.796905e-01
3.124825e+00  7.877759e-01
2.961553e+00  7.127448e-01
2.630601e+00  7.654526e-01
1.946145e+00  1.249297e+00
8.534663e-01  1.917433e+00
3.761780e-02  2.129874e+00
-2.041062e-01  2.156221e+00
3.714506e-02  2.196375e+00
6.912662e-01  2.116552e+00
1.553281e+00  1.746290e+00
2.310916e+00  1.293528e+00
2.810669e+00  1.019694e+00
3.075678e+00  8.973958e-01
3.135414e+00  8.093888e-01
3.012529e+00  7.238645e-01
2.720473e+00  7.290313e-01
2.142577e+00  1.100717e+00
1.095635e+00  1.800634e+00
1.646818e-01  2.117394e+00
-1.942850e-01  2.147456e+00
-5.502520e-02  2.191414e+00
5.211049e-01  2.155497e+00
1.362614e+00  1.848740e+00
2.166917e+00  1.380201e+00
2.722032e+00  1.063866e+00
3.037096e+00  9.163502e-01
3.137421e+00  8.307034e-01
3.055558e+00  7.384392e-01
2.798256e+00  7.106828e-01
2.311672e+00  9.728303e-01
1.344644e+00  1.659836e+00
3.217848e-01  2.091181e+00
-1.614579e-01  2.141211e+00
-1.255760e-01  2.183085e+00
3.641691e-01  2.180096e+00
1.169907e+00  1.942188e+00
2.009725e+00  1.476072e+00
2.622260e+00  1.116227e+00
2.987920e+00  9.383435e-01
3.131159e+00  8.508299e-01
3.089773e+00  7.559085e-01
2.867235e+00  7.052151e-01
2.453799e+00  8.709339e-01
1.590145e+00  1.502921e+00
5.084052e-01  2.044445e+00
-1.046062e-01  2.137217e+00
-1.738277e-01  2.172836e+00
2.228398e-01  2.192998e+00
9.790274e-01  2.022491e+00
1.840174e+00  1.579006e+00
2.510946e+00  1.177502e+00
2.927748e+00  9.650510e-01
3.116587e+00  8.694925e-01
3.114716e+00  7.757064e-01
2.929131e+00  7.083113e-01
2.571973e+00  7.964418e-01
1.822322e+00  1.340441e+00
7.215568e-01  1.971805e+00
-2.204337e-02  2.133442e+00
-1.995398e-01  2.162068e+00
9.923519e-02  2.197046e+00
7.936577e-01  2.087041e+00
1.660105e+00  1.685476e+00
2.387431e+00  1.248397e+00
2.856472e+00  9.978128e-01
3.093257e+00  8.872118e-01
3.130429e+00  7.969742e-01
2.984243e+00  7.170225e-01
2.670747e+00  7.473385e-01
2.033306e+00  1.183778e+00
9.554562e-01  1.870820e+00
8.827880e-02  2.125776e+00
-2.026879e-01  2.152205e+00
-4.815565e-03  2.194769e+00
6.171106e-01  2.135089e+00
1.472315e+00  1.790853e+00
2.251021e+00  1.329353e+00
2.774148e+00  1.037609e+00
3.060451e+00  9.052382e-01
3.137297e+00  8.185942e-01
3.031942e+00  7.297068e-01
2.754960e+00  7.192928e-01
2.218218e+00  1.043148e+00
1.201785e+00  1.743034e+00
2.281108e-01  2.108283e+00
-1.831174e-01  2.144461e+00
-8.786462e-02  2.188179e+00
4.522904e-01  2.167620e+00
1.280303e+00  1.890037e+00
2.101344e+00  1.420129e+00
2.680783e+00  1.085194e+00
3.017412e+00  9.252716e-01
3.135750e+00  8.394811e-01
3.071293e+00  7.455770e-01
2.828668e+00  7.070503e-01
2.375570e+00  9.259445e-01
1.450565e+00  1.594194e+00
3.980187e-01  2.074088e+00
-1.401918e-01  2.139301e+00
-1.489424e-01  2.178860e+00
3.017469e-01  2.186872e+00
1.087908e+00  1.978298e+00
1.938712e+00  1.519362e+00
2.576147e+00  1.141273e+00
2.963569e+00  9.490906e-01
3.125967e+00  8.589710e-01
3.101573e+00  7.641244e-01
2.894502e+00  7.056948e-01
2.506976e+00  8.358027e-01
1.691491e+00  1.433516e+00
5.965013e-01  2.016803e+00
-7.259351e-02  2.135768e+00
-1.875739e-01  2.168216e+00
1.677467e-01  2.195653e+00
8.989511e-01  2.052085e+00
1.764383e+00  1.624313e+00
2.459710e+00  1.206579e+00
2.898652e+00  9.782434e-01
3.107729e+00  8.771201e-01
3.122541e+00  7.846747e-01
2.953530e+00  7.114679e-01
2.616259e+00  7.725700e-01
1.915419e+00  1.272152e+00
8.193859e-01  1.932135e+00
2.157785e-02  2.130953e+00
-2.036474e-01  2.157663e+00
5.229241e-02  2.196718e+00
7.169697e-01  2.109567e+00
1.580624e+00  1.730928e+00
2.330760e+00  1.281748e+00
2.822647e+00  1.013908e+00
3.080447e+00  8.947833e-01
3.134418e+00  8.062365e-01
3.005584e+00  7.220147e-01
2.708245e+00  7.330796e-01
2.115665e+00  1.121222e+00
1.059736e+00  1.819260e+00
1.443414e-01  2.119897e+00
-1.971287e-01  2.148586e+00
-4.293634e-02  2.192382e+00
5.451001e-01  2.150778e+00
1.390574e+00  1.834281e+00
2.188695e+00  1.366985e+00
2.735615e+00  1.056947e+00
3.043354e+00  9.134462e-01
3.137647e+00  8.276603e-01
3.049828e+00  7.361275e-01
2.787548e+00  7.124342e-01
2.288789e+00  9.899040e-01
1.308386e+00  1.681547e+00
2.970561e-01  2.096117e+00
-1.676953e-01  2.141956e+00
-1.166869e-01  2.184449e+00
3.860855e-01  2.177312e+00
1.197922e+00  1.929325e+00
2.033395e+00  1.461618e+00
2.637481e+00  1.108073e+00
2.995752e+00  9.348872e-01
3.132581e+00  8.479945e-01
3.085367e+00  7.532060e-01
2.857663e+00  7.053898e-01
2.434704e+00  8.840473e-01
1.555037e+00  1.526366e+00
4.795028e-01  2.052753e+00
-1.144296e-01  2.137714e+00
-1.682065e-01  2.174393e+00
2.423478e-01  2.191737e+00
1.006540e+00  2.011745e+00
1.865551e+00  1.563712e+00
2.527883e+00  1.168004e+00
2.937193e+00  9.608163e-01
3.119237e+00  8.668570e-01
3.111667e+00  7.727104e-01
2.920542e+00  7.074574e-01
2.556102e+00  8.056219e-01
1.789702e+00  1.363985e+00
6.890874e-01  1.984118e+00
-3.573198e-02  2.134112e+00
-1.972012e-01  2.163612e+00
1.160430e-01  2.196905e+00
8.201533e-01  2.078679e+00
1.686859e+00  1.669935e+00
2.406188e+00  1.237462e+00
2.867531e+00  9.926288e-01
3.097222e+00  8.846509e-01
3.128704e+00  7.938300e-01
2.976664e+00  7.154812e-01
2.657392e+00  7.530539e-01
2.004152e+00  1.205792e+00
9.204319e-01  1.887262e+00
7.042642e-02  2.127346e+00
-2.036346e-01  2.153532e+00
9.047068e-03  2.195410e+00
6.421326e-01  2.129103e+00
1.499988e+00  1.775785e+00
2.271689e+00  1.316948e+00
2.786810e+00  1.031352e+00
3.065844e+00  9.025337e-01
3.136830e+00  8.154712e-01
3.025499e+00  7.276503e-01
2.743443e+00  7.222646e-01
2.193030e+00  1.062289e+00
1.165546e+00  1.763115e+00
2.058913e-01  2.111701e+00
-1.873943e-01  2.145426e+00
-7.712995e-02  2.189342e+00
4.754403e-01  2.163775e+00
1.308355e+00  1.876182e+00
2.123943e+00  1.406349e+00
2.695059e+00  1.077760e+00
3.024335e+00  9.221623e-01
3.136487e+00  8.365201e-01
3.066119e+00  7.430891e-01
2.818479e+00  7.080480e-01
2.354358e+00  9.413572e-01
1.414619e+00  1.616834e+00
3.714591e-01  2.080362e+00
-1.479318e-01  2.139908e+00
-1.414450e-01  2.180332e+00
3.226725e-01  2.184790e+00
1.115775e+00  1.966290e+00
1.963143e+00  1.504488e+00
2.592089e+00  1.132558e+00
2.972088e+00  9.453264e-01
3.127906e+00  8.562290e-01
3.097747e+00  7.612818e-01
2.885356e+00  7.053751e-01
2.489341e+00  8.472028e-01
1.657299e+00  1.457210e+00
5.659765e-01  2.026771e+00
-8.403087e-02  2.136270e+00
-1.833554e-01  2.169793e+00
1.861344e-01  2.194916e+00
9.260891e-01  2.042340e+00
1.790397e+00  1.608831e+00
2.477411e+00  1.196476e+00
2.908788e+00  9.736209e-01
3.110927e+00  8.745382e-01
3.120065e+00  7.815952e-01
2.945361e+00  7.102899e-01
2.601552e+00  7.801930e-01
1.884186e+00  1.295231e+00
7.856791e-01  1.946232e+00
6.144249e-03  2.131903e+00
-2.027109e-01  2.159138e+00
6.786863e-02  2.196947e+00
7.428880e-01  2.102236e+00
1.607833e+00  1.715496e+00
2.350326e+00  1.270183e+00
2.834391e+00  1.008279e+00
3.085007e+00  8.921915e-01
3.133239e+00  8.030809e-01
2.998473e+00  7.202393e-01
2.695751e+00  7.375273e-01
2.088173e+00  1.142148e+00
1.024015e+00  1.837354e+00
